Extremum Values,Event Types,Event End Times,Event Start Times,Extremum Times,,Zelano Parameters,,,,,,,,
,,,,,,Breathing Rate,Inter-Breath Interval,Tidal Volume,Minute Ventilation,Duty Cycle,CV Duty Cycle,CV Breathing Rate,CV Breath Volumes,Inhale-Exhale Volumes
5.100000274320864e-06,pause,6197.047000076815,6196.935000076792,6196.990000076803,,,,,,,,,,
nan,pause,6197.048000076815,6197.047000076815,nan,,,,,,,,,,
-0.00016510000146072412,exhale,6198.976000077208,6197.048000076815,6198.080000077025,,,,,,,,,,
nan,pause,6198.977000077208,6198.976000077208,nan,,,,,,,,,,
0.00040084397508352516,inhale,6200.724000077564,6198.977000077208,6199.570000077329,,,,,,,,,,
nan,pause,6200.725000077564,6200.724000077564,nan,,,,,,,,,,
-0.0003717339977783695,exhale,6204.347000078302,6200.725000077564,6203.340000078097,,,,,,,,,,
nan,pause,6204.348000078302,6204.347000078302,nan,,,,,,,,,,
0.00047249399876080723,inhale,6206.318000078703,6204.348000078302,6204.890000078412,,,,,,,,,,
nan,pause,6207.3890000789215,6206.318000078703,nan,,,,,,,,,,
-0.00033953600150175237,exhale,6209.845000079422,6207.3890000789215,6208.720000079193,,,,,,,,,,
nan,pause,6209.846000079422,6209.845000079422,nan,,,,,,,,,,
0.0004553330000000034,inhale,6212.454000079953,6209.846000079422,6210.460000079547,,,,,,,,,,
nan,pause,6213.316000080129,6212.454000079953,nan,,,,,,,,,,
-0.0003289209629156117,exhale,6215.407000080555,6213.316000080129,6214.690000080409,,,,,,,,,,
nan,pause,6215.408000080555,6215.407000080555,nan,,,,,,,,,,
0.00042260498852500814,inhale,6217.759000081034,6215.408000080555,6216.010000080678,,,,,,,,,,
nan,pause,6219.828000081456,6217.759000081034,nan,,,,,,,,,,
-0.0002553259945863925,exhale,6221.457000081788,6219.828000081456,6220.350000081562,,,,,,,,,,
nan,pause,6221.458000081788,6221.457000081788,nan,,,,,,,,,,
0.00047903998809552495,inhale,6223.408000082185,6221.458000081788,6221.900000081878,,,,,,,,,,
nan,pause,6224.7260000824535,6223.408000082185,nan,,,,,,,,,,
-6.399996318452948e-06,pause,6224.844000082478,6224.7260000824535,6224.790000082467,,,,,,,,,,
nan,pause,6226.1690000827475,6224.844000082478,nan,,,,,,,,,,
-0.00019163698428164834,exhale,6227.9310000831065,6226.1690000827475,6227.030000082923,,,,,,,,,,
nan,pause,6227.932000083107,6227.9310000831065,nan,,,,,,,,,,
0.00040367499368860826,inhale,6229.705000083468,6227.932000083107,6228.3900000832,,,,,,,,,,
nan,pause,6230.275000083584,6229.705000083468,nan,,,,,,,,,,
-5.699994775549759e-06,pause,6230.40100008361,6230.275000083584,6230.310000083591,,,,,,,,,,
nan,pause,6233.067000084153,6230.40100008361,nan,,,,,,,,,,
-0.00020083598906356305,exhale,6234.859000084518,6233.067000084153,6234.530000084451,,,,,,,,,,
nan,pause,6234.860000084518,6234.859000084518,nan,,,,,,,,,,
0.0003822679877093448,inhale,6236.987000084951,6234.860000084518,6235.5000000846485,,,,,,,,,,
nan,pause,6239.130000085388,6236.987000084951,nan,,,,,,,,,,
-0.0002703629905331844,exhale,6241.040000085777,6239.130000085388,6240.390000085645,,,,,,,,,,
nan,pause,6241.041000085777,6241.040000085777,nan,,,,,,,,,,
0.00047461698942024536,inhale,6243.094000086196,6241.041000085777,6241.590000085889,,,,,,,,,,
nan,pause,6245.340000086653,6243.094000086196,nan,,,,,,,,,,
-0.00026098699862773383,exhale,6247.365000087066,6245.340000086653,6246.220000086832,,,,,,,,,,
nan,pause,6247.366000087066,6247.365000087066,nan,,,,,,,,,,
0.0005804109774193403,inhale,6249.123000087424,6247.366000087066,6247.800000087154,,,,,,,,,,
nan,pause,6249.219000087443,6249.123000087424,nan,,,,,,,,,,
-0.0003073379788436389,exhale,6253.4260000883005,6249.219000087443,6252.470000088106,,,,,,,,,,
nan,pause,6253.427000088301,6253.4260000883005,nan,,,,,,,,,,
0.0007746609701250516,inhale,6255.121000088646,6253.427000088301,6253.830000088383,,,,,,,,,,
nan,pause,6255.122000088646,6255.121000088646,nan,,,,,,,,,,
-0.00023321099999998302,exhale,6259.097000089456,6255.122000088646,6258.5900000893525,,,,,,,,,,
nan,pause,6259.098000089456,6259.097000089456,nan,,,,,,,,,,
0.0005696189496401154,inhale,6260.879000089819,6259.098000089456,6259.580000089554,,,,,,,,,,
nan,pause,6260.880000089819,6260.879000089819,nan,,,,,,,,,,
-0.0002931849914216,exhale,6264.779000090613,6260.880000089819,6264.070000090469,,,,,,,,,,
nan,pause,6264.780000090614,6264.779000090613,nan,,,,,,,,,,
0.0006610829968534857,inhale,6266.13800009089,6264.780000090614,6265.310000090722,,,,,,,,,,
nan,pause,6266.1390000908905,6266.13800009089,nan,,,,,,,,,,
-0.0002367499884155777,exhale,6270.136000091705,6266.1390000908905,6269.760000091628,,,,,,,,,,
nan,pause,6270.137000091705,6270.136000091705,nan,,,,,,,,,,
0.00048770797043357295,inhale,6272.316000092149,6270.137000091705,6270.560000091791,,,,,,,,,,
nan,pause,6274.365000092566,6272.316000092149,nan,,,,,,,,,,
-0.00017571499999999657,exhale,6275.001000092696,6274.365000092566,6275.000000092696,,,,,,,,,,
